Date,Close
2009-07-16,12.14
2009-07-17,12.48
2009-07-20,12.40
2009-07-21,12.48
2009-07-22,12.41
2009-07-23,12.89
2009-07-24,12.90
2009-07-27,13.25
2009-07-28,14.15
2009-07-29,14.03
2009-07-30,13.95
2009-07-31,14.02
2009-08-03,14.01
2009-08-04,12.97
2009-08-05,12.82
2009-08-06,12.24
2009-08-07,12.60
2009-08-10,12.65
2009-08-11,12.37
2009-08-12,12.49
2009-08-13,13.00
2009-08-14,12.69
2009-08-17,12.27
2009-08-18,12.44
2009-08-19,12.64
2009-08-20,12.68
2009-08-21,13.03
2009-08-24,12.82
2009-08-25,12.78
2009-08-26,12.72
2009-08-27,12.66
2009-08-28,12.75
2009-08-31,12.63
2009-09-01,12.69
2009-09-02,12.20
2009-09-03,12.06
2009-09-04,12.22
2009-09-08,12.19
2009-09-09,12.01
2009-09-10,12.19
2009-09-11,12.00
2009-09-14,11.68
2009-09-15,11.95
2009-09-16,11.98
2009-09-17,11.92
2009-09-18,12.00
2009-09-21,12.03
2009-09-22,12.13
2009-09-23,12.24
2009-09-24,12.21
2009-09-25,12.23
2009-09-28,12.29
2009-09-29,12.34
2009-09-30,12.30
2009-10-01,12.08
2009-10-02,12.00
2009-10-05,12.07
2009-10-06,12.15
2009-10-07,11.98
2009-10-08,12.10
2009-10-09,11.86
2009-10-12,11.69
2009-10-13,11.58
2009-10-14,11.73
2009-10-15,11.72
2009-10-16,11.58
2009-10-19,11.29
2009-10-20,11.26
2009-10-21,11.73
2009-10-22,11.65
2009-10-23,11.74
2009-10-26,11.59
2009-10-27,11.76
2009-10-28,11.75
2009-10-29,11.95
2009-10-30,11.91
2009-11-02,12.03
2009-11-03,12.14
2009-11-04,13.00
2009-11-05,13.97
2009-11-06,13.97
2009-11-09,13.99
2009-11-10,13.97
2009-11-11,13.93
2009-11-12,13.77
2009-11-13,13.75
2009-11-16,13.82
2009-11-17,13.73
2009-11-18,13.81
2009-11-19,13.44
2009-11-20,13.35
2009-11-23,13.43
2009-11-24,13.50
2009-11-25,13.45
2009-11-27,13.44
2009-11-30,12.98
2009-12-01,13.45
2009-12-02,13.45
2009-12-03,13.33
2009-12-04,13.44
2009-12-07,13.70
2009-12-08,13.27
2009-12-09,13.49
2009-12-10,13.77
2009-12-11,14.03
2009-12-14,14.20
2009-12-15,14.17
2009-12-16,14.12
2009-12-17,13.84
2009-12-18,14.27
2009-12-21,14.28
2009-12-22,14.98
2009-12-23,15.02
2009-12-24,14.78
2009-12-28,14.95
2009-12-29,15.06
2009-12-30,15.21
2009-12-31,14.90
2010-01-04,14.91
2010-01-05,15.07
2010-01-06,15.30
2010-01-07,15.21
2010-01-08,14.77
2010-01-11,15.00
2010-01-12,14.86
2010-01-13,14.97
2010-01-14,15.35
2010-01-15,15.13
2010-01-19,15.05
2010-01-20,14.81
2010-01-21,14.50
2010-01-22,13.96
2010-01-25,14.01
2010-01-26,14.10
2010-01-27,14.21
2010-01-28,14.14
2010-01-29,13.87
2010-02-01,14.67
2010-02-02,14.85
2010-02-03,14.98
2010-02-04,14.65
2010-02-05,14.48
2010-02-08,14.45
2010-02-09,14.63
2010-02-10,14.75
2010-02-11,15.16
2010-02-12,15.44
2010-02-16,15.41
2010-02-17,15.49
2010-02-18,15.46
2010-02-19,15.50
2010-02-22,15.48
2010-02-23,15.19
2010-02-24,15.14
2010-02-25,15.00
2010-02-26,15.09
2010-03-01,15.00
2010-03-02,15.00
2010-03-03,15.02
2010-03-04,15.20
